focal_id,delay_years_to_top5
https://openalex.org/W2003627638,0
https://openalex.org/W2003650648,8
https://openalex.org/W2003655203,0
https://openalex.org/W2003659057,0
https://openalex.org/W2003688823,0
https://openalex.org/W2003727660,1
https://openalex.org/W2003745473,0
https://openalex.org/W2003759559,0
https://openalex.org/W2003790335,1
https://openalex.org/W2003814161,5
https://openalex.org/W2003872820,0
https://openalex.org/W2003896135,0
https://openalex.org/W2003898064,2
https://openalex.org/W2003898720,1
https://openalex.org/W2003926353,0
https://openalex.org/W2003944946,4
https://openalex.org/W2003955644,0
https://openalex.org/W2003970247,1
https://openalex.org/W2003994491,0
https://openalex.org/W2004018870,0
https://openalex.org/W2004114821,0
https://openalex.org/W2004148620,1
https://openalex.org/W2004153044,0
https://openalex.org/W2004154478,0
https://openalex.org/W2004177478,0
https://openalex.org/W2004196905,2
https://openalex.org/W2004239314,0
https://openalex.org/W2004254219,3
https://openalex.org/W2004308215,0
https://openalex.org/W2004343480,0
https://openalex.org/W2004380697,10
https://openalex.org/W2004394994,0
https://openalex.org/W2004452652,2
https://openalex.org/W2004474152,0
https://openalex.org/W2004474735,1
https://openalex.org/W2004474872,0
https://openalex.org/W2004518109,1
https://openalex.org/W2004565728,0
https://openalex.org/W2004575953,0
https://openalex.org/W2004585720,0
https://openalex.org/W2004588628,1
https://openalex.org/W2004597094,1
https://openalex.org/W2004604610,1
https://openalex.org/W2004617275,0
https://openalex.org/W2004621667,2
https://openalex.org/W2004627707,1
https://openalex.org/W2004631255,8
https://openalex.org/W2004644715,7
https://openalex.org/W2004702311,1
https://openalex.org/W2004710454,9
https://openalex.org/W2004710925,0
https://openalex.org/W2004711825,2
https://openalex.org/W2004749344,0
https://openalex.org/W2004776657,0
https://openalex.org/W2004784878,0
https://openalex.org/W2004795473,4
https://openalex.org/W2004802341,1
https://openalex.org/W2004891794,0
https://openalex.org/W2004907711,1
https://openalex.org/W2004931051,1
https://openalex.org/W2004958506,12
https://openalex.org/W2004974484,0
https://openalex.org/W2004995635,12
https://openalex.org/W2005005410,3
https://openalex.org/W2005039039,0
https://openalex.org/W2005045621,0
https://openalex.org/W2005075900,0
https://openalex.org/W2005117669,5
https://openalex.org/W2005123040,9
https://openalex.org/W2005133128,0
https://openalex.org/W2005148766,0
https://openalex.org/W2005149144,1
https://openalex.org/W2005155237,6
https://openalex.org/W2005166662,0
https://openalex.org/W2005176453,4
https://openalex.org/W2005181512,0
https://openalex.org/W2005204489,9
https://openalex.org/W2005225876,7
https://openalex.org/W2005237969,0
https://openalex.org/W2005244243,0
https://openalex.org/W2005244889,0
https://openalex.org/W2005264923,2
https://openalex.org/W2005265025,0
https://openalex.org/W2005269566,0
https://openalex.org/W2005298438,0
https://openalex.org/W2005338501,0
https://openalex.org/W2005344367,0
https://openalex.org/W2005346970,9
https://openalex.org/W2005389400,0
https://openalex.org/W2005399072,0
https://openalex.org/W2005466653,0
https://openalex.org/W2005478386,0
https://openalex.org/W2005510529,0
https://openalex.org/W2005572437,0
https://openalex.org/W2005575708,0
https://openalex.org/W2005586984,0
https://openalex.org/W2005595961,3
https://openalex.org/W2005638048,0
https://openalex.org/W2005642165,10
https://openalex.org/W2005665529,4
https://openalex.org/W2005667641,0
https://openalex.org/W2005672872,0
https://openalex.org/W2005780072,2
https://openalex.org/W2005790189,2
https://openalex.org/W2005795166,4
https://openalex.org/W2005818032,6
https://openalex.org/W2005833289,0
https://openalex.org/W2005852583,0
https://openalex.org/W2005857107,4
https://openalex.org/W2005893408,0
https://openalex.org/W2005898838,4
https://openalex.org/W2005916505,0
https://openalex.org/W2005924583,0
https://openalex.org/W2005938737,0
https://openalex.org/W2005944655,0
https://openalex.org/W2005971633,1
https://openalex.org/W2005985022,0
https://openalex.org/W2005997606,0
https://openalex.org/W2006012632,0
https://openalex.org/W2006018613,0
https://openalex.org/W2006025875,8
https://openalex.org/W2006033031,3
https://openalex.org/W2006070311,5
https://openalex.org/W2006076813,0
https://openalex.org/W2006080364,1
https://openalex.org/W2006103535,0
https://openalex.org/W2006106710,1
https://openalex.org/W2006126666,0
https://openalex.org/W2006149540,5
https://openalex.org/W2006152996,2
https://openalex.org/W2006173108,5
https://openalex.org/W2006183579,1
https://openalex.org/W2006189252,0
https://openalex.org/W2006217673,0
https://openalex.org/W2006247735,0
https://openalex.org/W2006266042,1
https://openalex.org/W2006282150,0
https://openalex.org/W2006300145,6
https://openalex.org/W2006347825,0
https://openalex.org/W2006349625,0
https://openalex.org/W2006353332,0
https://openalex.org/W2006376447,0
https://openalex.org/W2006456377,2
https://openalex.org/W2006459740,1
https://openalex.org/W2006469220,4
https://openalex.org/W2006473460,0
https://openalex.org/W2006487471,3
https://openalex.org/W2006493642,0
https://openalex.org/W2006510939,3
https://openalex.org/W2006514023,0
https://openalex.org/W2006634538,0
https://openalex.org/W2006650779,0
https://openalex.org/W2006661246,4
https://openalex.org/W2006685391,0
https://openalex.org/W2006697856,0
https://openalex.org/W2006708965,2
https://openalex.org/W2006725230,1
https://openalex.org/W2006728661,0
https://openalex.org/W2006730244,0
https://openalex.org/W2006798471,2
https://openalex.org/W2006811585,0
https://openalex.org/W2006816373,7
https://openalex.org/W2006825923,2
https://openalex.org/W2006831958,5
https://openalex.org/W2006876712,0
https://openalex.org/W2006900447,0
https://openalex.org/W2006908627,0
https://openalex.org/W2006921507,3
https://openalex.org/W2007002926,3
https://openalex.org/W2007039697,0
https://openalex.org/W2007075165,0
https://openalex.org/W2007077540,0
https://openalex.org/W2007086836,0
https://openalex.org/W2007136170,1
https://openalex.org/W2007146272,0
https://openalex.org/W2007204475,1
https://openalex.org/W2007204782,4
https://openalex.org/W2007221050,8
https://openalex.org/W2007255012,0
https://openalex.org/W2007276071,0
https://openalex.org/W2007311384,9
https://openalex.org/W2007322689,8
https://openalex.org/W2007345243,0
https://openalex.org/W2007347365,0
https://openalex.org/W2007347713,0
https://openalex.org/W2007364035,0
https://openalex.org/W2007366893,0
https://openalex.org/W2007474339,1
https://openalex.org/W2007476918,1
https://openalex.org/W2007498636,0
https://openalex.org/W2007509278,0
https://openalex.org/W2007524006,0
https://openalex.org/W2007562606,1
https://openalex.org/W2007578397,1
https://openalex.org/W2007579693,1
https://openalex.org/W2007583613,0
https://openalex.org/W2007603674,4
https://openalex.org/W2007611677,4
https://openalex.org/W2007627755,0
https://openalex.org/W2007699205,2
https://openalex.org/W2007700181,5
https://openalex.org/W2007730642,7
https://openalex.org/W2007754125,5
https://openalex.org/W2007762999,0
https://openalex.org/W2007778464,7
https://openalex.org/W2007788414,6
https://openalex.org/W2007789395,0
https://openalex.org/W2007791548,0
https://openalex.org/W2007796174,1
https://openalex.org/W2007814083,0
https://openalex.org/W2007814395,4
https://openalex.org/W2007824763,0
https://openalex.org/W2007836875,0
https://openalex.org/W2007844794,0
https://openalex.org/W2007855262,0
https://openalex.org/W2007982745,0
https://openalex.org/W2008004588,2
https://openalex.org/W2008036398,0
https://openalex.org/W2008056027,1
https://openalex.org/W2008064771,5
https://openalex.org/W2008075146,0
https://openalex.org/W2008125867,0
https://openalex.org/W2008140698,5
https://openalex.org/W2008153574,0
https://openalex.org/W2008162456,2
https://openalex.org/W2008175199,0
https://openalex.org/W2008185349,5
https://openalex.org/W2008278337,5
https://openalex.org/W2008316175,0
https://openalex.org/W2008333556,0
https://openalex.org/W2008394875,1
https://openalex.org/W2008409761,0
https://openalex.org/W2008418655,1
https://openalex.org/W2008492097,0
https://openalex.org/W2008492245,0
https://openalex.org/W2008494656,2
https://openalex.org/W2008504089,5
https://openalex.org/W2008545774,5
https://openalex.org/W2008582640,3
https://openalex.org/W2008586295,0
https://openalex.org/W2008616263,9
https://openalex.org/W2008635371,0
https://openalex.org/W2008639553,0
https://openalex.org/W2008647311,1
https://openalex.org/W2008680866,0
https://openalex.org/W2008693147,1
https://openalex.org/W2008745769,0
https://openalex.org/W2008789019,6
https://openalex.org/W2008825824,4
https://openalex.org/W2008837176,0
https://openalex.org/W2008844312,0
https://openalex.org/W2008877531,6
https://openalex.org/W2008885108,0
https://openalex.org/W2008957439,1
https://openalex.org/W2008995330,2
https://openalex.org/W2009013143,1
https://openalex.org/W2009020810,0
https://openalex.org/W2009051987,0
https://openalex.org/W2009101171,0
https://openalex.org/W2009107350,1
https://openalex.org/W2009135853,12
https://openalex.org/W2009144376,0
https://openalex.org/W2009170392,1
https://openalex.org/W2009231455,0
https://openalex.org/W2009253416,0
https://openalex.org/W2009260362,6
https://openalex.org/W2009265251,1
https://openalex.org/W2009291432,0
https://openalex.org/W2009295822,0
https://openalex.org/W2009313081,0
https://openalex.org/W2009329228,0
https://openalex.org/W2009335441,1
https://openalex.org/W2009424942,0
https://openalex.org/W2009425818,9
https://openalex.org/W2009434510,0
https://openalex.org/W2009451548,0
https://openalex.org/W2009457955,0
https://openalex.org/W2009464925,0
https://openalex.org/W2009575368,0
https://openalex.org/W2009576369,0
https://openalex.org/W2009619460,4
https://openalex.org/W2009625272,1
https://openalex.org/W2009657956,0
https://openalex.org/W2009659771,0
https://openalex.org/W2009689975,4
https://openalex.org/W2009699362,9
https://openalex.org/W2009723131,1
https://openalex.org/W2009829202,0
https://openalex.org/W2009830431,0
https://openalex.org/W2009851001,0
https://openalex.org/W2009858479,10
https://openalex.org/W2009865798,8
https://openalex.org/W2009890229,0
https://openalex.org/W2009891564,5
https://openalex.org/W2009910266,7
https://openalex.org/W2009933564,0
https://openalex.org/W2009938630,4
https://openalex.org/W2009948598,0
https://openalex.org/W2009958617,1
https://openalex.org/W2009981887,8
https://openalex.org/W2009998705,0
https://openalex.org/W2010025617,3
https://openalex.org/W2010033475,0
https://openalex.org/W2010037906,8
https://openalex.org/W2010062884,0
https://openalex.org/W2010118718,0
https://openalex.org/W2010126161,0
https://openalex.org/W2010127808,0
https://openalex.org/W2010150801,0
https://openalex.org/W2010211171,0
https://openalex.org/W2010211315,0
https://openalex.org/W2010236959,11
https://openalex.org/W2010242333,5
https://openalex.org/W2010260828,0
https://openalex.org/W2010279768,4
https://openalex.org/W2010280805,4
https://openalex.org/W2010281448,0
https://openalex.org/W2010339309,4
https://openalex.org/W2010373374,7
https://openalex.org/W2010413816,0
https://openalex.org/W2010475195,0
https://openalex.org/W2010521943,0
https://openalex.org/W2010528162,7
https://openalex.org/W2010576217,2
https://openalex.org/W2010580563,10
https://openalex.org/W2010592319,2
https://openalex.org/W2010601650,0
https://openalex.org/W2010613522,0
https://openalex.org/W2010625987,0
https://openalex.org/W2010644895,0
https://openalex.org/W2010668831,2
https://openalex.org/W2010687769,0
https://openalex.org/W2010689416,0
https://openalex.org/W2010710029,0
https://openalex.org/W2010730004,2
https://openalex.org/W2010760548,0
https://openalex.org/W2010770996,0
https://openalex.org/W2010792887,0
https://openalex.org/W2010822261,10
https://openalex.org/W2010823300,1
https://openalex.org/W2010824626,0
https://openalex.org/W2010840004,0
https://openalex.org/W2010857669,4
https://openalex.org/W2010861659,0
https://openalex.org/W2010867873,0
https://openalex.org/W2010901474,12
https://openalex.org/W2011008960,0
https://openalex.org/W2011047068,0
https://openalex.org/W2011091862,0
https://openalex.org/W2011111272,8
https://openalex.org/W2011145997,1
https://openalex.org/W2011229599,0
https://openalex.org/W2011231785,4
https://openalex.org/W2011263507,0
https://openalex.org/W2011287248,0
https://openalex.org/W2011315317,0
https://openalex.org/W2011320652,1
https://openalex.org/W2011335312,0
https://openalex.org/W2011349146,0
https://openalex.org/W2011393729,0
https://openalex.org/W2011398972,3
https://openalex.org/W2011402153,0
https://openalex.org/W2011406636,0
https://openalex.org/W2011406728,1
https://openalex.org/W2011416616,0
https://openalex.org/W2011446341,0
https://openalex.org/W2011489328,0
https://openalex.org/W2011502189,3
https://openalex.org/W2011508913,4
https://openalex.org/W2011518417,0
https://openalex.org/W2011520457,0
https://openalex.org/W2011522689,1
https://openalex.org/W2011525766,0
https://openalex.org/W2011556102,0
https://openalex.org/W2011561582,2
https://openalex.org/W2011569213,5
https://openalex.org/W2011575375,1
https://openalex.org/W2011581020,3
https://openalex.org/W2011620000,0
https://openalex.org/W2011626171,0
https://openalex.org/W2011636360,0
https://openalex.org/W2011636687,6
https://openalex.org/W2011640969,0
https://openalex.org/W2011651720,1
https://openalex.org/W2011659453,0
https://openalex.org/W2011706131,0
https://openalex.org/W2011706725,0
https://openalex.org/W2011707743,0
https://openalex.org/W2011765434,0
https://openalex.org/W2011777786,12
https://openalex.org/W2011782338,0
https://openalex.org/W2011798043,0
https://openalex.org/W2011811922,11
https://openalex.org/W2011812481,0
https://openalex.org/W2011829769,0
https://openalex.org/W2011843444,0
https://openalex.org/W2011847221,1
https://openalex.org/W2011949077,1
https://openalex.org/W2011970021,2
https://openalex.org/W2011977162,0
https://openalex.org/W2011980185,0
https://openalex.org/W2012002356,0
https://openalex.org/W2012012092,0
https://openalex.org/W2012029085,0
https://openalex.org/W2012060632,2
https://openalex.org/W2012075130,0
https://openalex.org/W2012084678,7
https://openalex.org/W2012113238,0
https://openalex.org/W2012120731,0
https://openalex.org/W2012167321,0
https://openalex.org/W2012187698,6
https://openalex.org/W2012190610,0
https://openalex.org/W2012200312,0
https://openalex.org/W2012248519,0
https://openalex.org/W2012249574,0
https://openalex.org/W2012258149,0
https://openalex.org/W2012261625,0
https://openalex.org/W2012338169,0
https://openalex.org/W2012344028,0
https://openalex.org/W2012346612,1
https://openalex.org/W2012349835,2
https://openalex.org/W2012364998,0
https://openalex.org/W2012437706,0
https://openalex.org/W2012461892,0
https://openalex.org/W2012480197,0
https://openalex.org/W2012490588,0
https://openalex.org/W2012548501,1
https://openalex.org/W2012549534,1
https://openalex.org/W2012600388,1
https://openalex.org/W2012620412,1
https://openalex.org/W2012639241,0
https://openalex.org/W2012644238,0
https://openalex.org/W2012691990,0
https://openalex.org/W2012714851,0
https://openalex.org/W2012717913,1
https://openalex.org/W2012738253,0
https://openalex.org/W2012763169,11
https://openalex.org/W2012776313,0
https://openalex.org/W2012855752,9
https://openalex.org/W2012858026,0
https://openalex.org/W2012880557,1
https://openalex.org/W2012887975,1
https://openalex.org/W2012908661,3
https://openalex.org/W2012923286,2
https://openalex.org/W2012925219,8
https://openalex.org/W2012929616,10
https://openalex.org/W2012934900,0
https://openalex.org/W2012935592,0
https://openalex.org/W2012937568,1
https://openalex.org/W2012943477,0
https://openalex.org/W2012990713,0
https://openalex.org/W2012991357,5
https://openalex.org/W2012999991,0
https://openalex.org/W2013028290,2
https://openalex.org/W2013030122,0
https://openalex.org/W2013044332,7
https://openalex.org/W2013065061,0
https://openalex.org/W2013075579,1
https://openalex.org/W2013084046,0
https://openalex.org/W2013192989,6
https://openalex.org/W2013225066,1
https://openalex.org/W2013269955,0
https://openalex.org/W2013287207,0
https://openalex.org/W2013307956,1
https://openalex.org/W2013337559,0
https://openalex.org/W2013342774,2
https://openalex.org/W2013356107,12
https://openalex.org/W2013404103,2
https://openalex.org/W2013461333,0
https://openalex.org/W2013477188,0
https://openalex.org/W2013484018,3
https://openalex.org/W2013493322,4
https://openalex.org/W2013545352,0
https://openalex.org/W2013572618,0
https://openalex.org/W2013572715,10
https://openalex.org/W2013610520,5
https://openalex.org/W2013614482,0
https://openalex.org/W2013650918,0
https://openalex.org/W2013683448,0
https://openalex.org/W2013700741,0
https://openalex.org/W2013724468,7
https://openalex.org/W2013726160,12
https://openalex.org/W2013727665,0
https://openalex.org/W2013736865,0
https://openalex.org/W2013770931,1
https://openalex.org/W2013772239,0
https://openalex.org/W2013806912,1
https://openalex.org/W2013827506,0
https://openalex.org/W2013893541,5
https://openalex.org/W2013925835,0
https://openalex.org/W2013963010,2
https://openalex.org/W2013967960,0
https://openalex.org/W2013991660,0
https://openalex.org/W2014032103,0
https://openalex.org/W2014069394,0
https://openalex.org/W2014083094,0
https://openalex.org/W2014093889,0
https://openalex.org/W2014103770,1
https://openalex.org/W2014110082,0
https://openalex.org/W2014127219,0
https://openalex.org/W2014127788,0
https://openalex.org/W2014133619,0
https://openalex.org/W2014145746,0
https://openalex.org/W2014149177,0
https://openalex.org/W2014165731,0
https://openalex.org/W2014167483,0
https://openalex.org/W2014181640,8
https://openalex.org/W2014206463,0
https://openalex.org/W2014223910,0
https://openalex.org/W2014225055,0
https://openalex.org/W2014243906,0
https://openalex.org/W2014248799,0
https://openalex.org/W2014316218,0
https://openalex.org/W2014321982,5
https://openalex.org/W2014348570,11
https://openalex.org/W2014364888,0
https://openalex.org/W2014371488,9
https://openalex.org/W2014386371,0
https://openalex.org/W2014393246,2
https://openalex.org/W2014403482,0
https://openalex.org/W2014446124,9
https://openalex.org/W2014449612,0
https://openalex.org/W2014496335,5
https://openalex.org/W2014497447,0
https://openalex.org/W2014508375,12
https://openalex.org/W2014509058,0
https://openalex.org/W2014515159,0
https://openalex.org/W2014517777,4
https://openalex.org/W2014542656,0
https://openalex.org/W2014543836,3
https://openalex.org/W2014552644,3
https://openalex.org/W2014581477,8
https://openalex.org/W2014609500,0
https://openalex.org/W2014621858,1
https://openalex.org/W2014676200,0
https://openalex.org/W2014756993,0
https://openalex.org/W2014766586,3
https://openalex.org/W2014787265,0
https://openalex.org/W2014803687,0
https://openalex.org/W2014836335,2
https://openalex.org/W2014861260,0
https://openalex.org/W2014903806,2
https://openalex.org/W2014923099,0
https://openalex.org/W2014925260,0
https://openalex.org/W2014934901,0
https://openalex.org/W2014958207,2
https://openalex.org/W2014977380,0
https://openalex.org/W2015011487,3
https://openalex.org/W2015085748,6
https://openalex.org/W2015095389,1
https://openalex.org/W2015104986,0
https://openalex.org/W2015105708,4
https://openalex.org/W2015169454,0
https://openalex.org/W2015180548,0
https://openalex.org/W2015183263,0
https://openalex.org/W2015184455,7
https://openalex.org/W2015212044,3
https://openalex.org/W2015214461,0
https://openalex.org/W2015229924,3
https://openalex.org/W2015236140,0
https://openalex.org/W2015282866,0
https://openalex.org/W2015351570,0
https://openalex.org/W2015358297,0
https://openalex.org/W2015385342,0
https://openalex.org/W2015430514,0
https://openalex.org/W2015472715,5
https://openalex.org/W2015490519,0
https://openalex.org/W2015502961,11
https://openalex.org/W2015523107,0
https://openalex.org/W2015545016,0
https://openalex.org/W2015585119,3
https://openalex.org/W2015590136,0
https://openalex.org/W2015601654,5
https://openalex.org/W2015607796,8
https://openalex.org/W2015621017,0
https://openalex.org/W2015627673,3
https://openalex.org/W2015638581,0
https://openalex.org/W2015665153,0
https://openalex.org/W2015679926,1
https://openalex.org/W2015700392,6
https://openalex.org/W2015711160,5
https://openalex.org/W2015734357,0
https://openalex.org/W2015741311,1
https://openalex.org/W2015741427,4
https://openalex.org/W2015750270,1
https://openalex.org/W2015755847,3
https://openalex.org/W2015772462,9
https://openalex.org/W2015787350,1
https://openalex.org/W2015812815,0
https://openalex.org/W2015818247,2
https://openalex.org/W2015838868,0
https://openalex.org/W2015841785,0
https://openalex.org/W2015872659,1
https://openalex.org/W2015890386,0
https://openalex.org/W2015899720,1
https://openalex.org/W2015944316,10
https://openalex.org/W2015963747,3
https://openalex.org/W2016015513,0
https://openalex.org/W2016075951,6
https://openalex.org/W2016079332,0
https://openalex.org/W2016104520,0
https://openalex.org/W2016106530,3
https://openalex.org/W2016106683,0
https://openalex.org/W2016107312,1
https://openalex.org/W2016128561,12
https://openalex.org/W2016132541,10
https://openalex.org/W2016138645,1
https://openalex.org/W2016156814,1
https://openalex.org/W2016210064,0
https://openalex.org/W2016271890,3
https://openalex.org/W2016278206,0
https://openalex.org/W2016298168,1
https://openalex.org/W2016324008,12
https://openalex.org/W2016351864,2
https://openalex.org/W2016379859,0
https://openalex.org/W2016408834,10
https://openalex.org/W2016413989,1
https://openalex.org/W2016427006,0
https://openalex.org/W2016452188,0
https://openalex.org/W2016457523,3
https://openalex.org/W2016463288,5
https://openalex.org/W2016506481,2
https://openalex.org/W2016510437,1
https://openalex.org/W2016515037,11
https://openalex.org/W2016516069,0
https://openalex.org/W2016542167,0
https://openalex.org/W2016632602,1
https://openalex.org/W2016640328,0
https://openalex.org/W2016663571,0
https://openalex.org/W2016671269,0
https://openalex.org/W2016672611,1
https://openalex.org/W2016672751,0
https://openalex.org/W2016675611,4
https://openalex.org/W2016760520,0
https://openalex.org/W2016785432,2
https://openalex.org/W2016822999,0
https://openalex.org/W2016826118,4
https://openalex.org/W2016831259,0
https://openalex.org/W2016904143,0
https://openalex.org/W2016927051,0
https://openalex.org/W2016931985,0
https://openalex.org/W2016936832,7
https://openalex.org/W2016962159,1
https://openalex.org/W2016975467,0
https://openalex.org/W2016995783,0
https://openalex.org/W2016997624,11
https://openalex.org/W2017014046,1
https://openalex.org/W2017099665,3
https://openalex.org/W2017104125,0
https://openalex.org/W2017123770,0
https://openalex.org/W2017128193,1
https://openalex.org/W2017148570,0
https://openalex.org/W2017152928,0
https://openalex.org/W2017173737,0
https://openalex.org/W2017220973,0
https://openalex.org/W2017253678,3
https://openalex.org/W2017267919,0
https://openalex.org/W2017409477,1
https://openalex.org/W2017410721,0
https://openalex.org/W2017499919,0
https://openalex.org/W2017516774,0
https://openalex.org/W2017518807,10
https://openalex.org/W2017524657,0
https://openalex.org/W2017552275,1
https://openalex.org/W2017569796,0
https://openalex.org/W2017574125,0
https://openalex.org/W2017583868,0
https://openalex.org/W2017585730,0
https://openalex.org/W2017626666,0
https://openalex.org/W2017659987,0
https://openalex.org/W2017671445,1
https://openalex.org/W2017705349,0
https://openalex.org/W2017766517,0
https://openalex.org/W2017772521,6
https://openalex.org/W2017773564,0
https://openalex.org/W2017777122,9
https://openalex.org/W2017777820,4
https://openalex.org/W2017806709,0
https://openalex.org/W2017840224,11
https://openalex.org/W2017852426,0
https://openalex.org/W2017864613,0
https://openalex.org/W2017866598,0
https://openalex.org/W2017872760,0
https://openalex.org/W2017920591,0
https://openalex.org/W2017927626,0
https://openalex.org/W2017940216,0
https://openalex.org/W2017967937,0
https://openalex.org/W2017977070,0
https://openalex.org/W2018036993,0
https://openalex.org/W2018057438,1
https://openalex.org/W2018064283,2
https://openalex.org/W2018104303,3
https://openalex.org/W2018118724,0
https://openalex.org/W2018134444,0
https://openalex.org/W2018152340,2
https://openalex.org/W2018153443,2
https://openalex.org/W2018158184,4
https://openalex.org/W2018176546,0
https://openalex.org/W2018180565,0
https://openalex.org/W2018182802,8
https://openalex.org/W2018199451,0
https://openalex.org/W2018199533,1
https://openalex.org/W2018219757,9
https://openalex.org/W2018258729,6
https://openalex.org/W2018265635,0
https://openalex.org/W2018275106,4
https://openalex.org/W2018278001,0
https://openalex.org/W2018304996,0
https://openalex.org/W2018311700,0
https://openalex.org/W2018320987,1
https://openalex.org/W2018354110,2
https://openalex.org/W2018399114,2
https://openalex.org/W2018408061,12
https://openalex.org/W2018434288,0
https://openalex.org/W2018482540,0
https://openalex.org/W2018520386,0
https://openalex.org/W2018532299,2
https://openalex.org/W2018566526,0
https://openalex.org/W2018575911,3
https://openalex.org/W2018582824,0
https://openalex.org/W2018588731,6
https://openalex.org/W2018590647,2
https://openalex.org/W2018600328,0
https://openalex.org/W2018602396,7
https://openalex.org/W2018631607,5
https://openalex.org/W2018635851,3
https://openalex.org/W2018678583,0
https://openalex.org/W2018680102,0
https://openalex.org/W2018688672,2
https://openalex.org/W2018693337,3
https://openalex.org/W2018711354,3
https://openalex.org/W2018739888,0
https://openalex.org/W2018747096,1
https://openalex.org/W2018803765,0
https://openalex.org/W2018827160,1
https://openalex.org/W2018831518,0
https://openalex.org/W2018835412,11
https://openalex.org/W2018863704,0
https://openalex.org/W2018905100,6
https://openalex.org/W2018924265,10
https://openalex.org/W2018927577,10
https://openalex.org/W2018974451,2
https://openalex.org/W2018985418,0
https://openalex.org/W2018992263,0
https://openalex.org/W2018992849,3
https://openalex.org/W2019001694,0
https://openalex.org/W2019009433,0
https://openalex.org/W2019066182,1
https://openalex.org/W2019068836,1
https://openalex.org/W2019073409,2
https://openalex.org/W2019087579,0
https://openalex.org/W2019111880,2
https://openalex.org/W2019115214,0
https://openalex.org/W2019122388,3
https://openalex.org/W2019168145,0
https://openalex.org/W2019181000,6
https://openalex.org/W2019193855,0
https://openalex.org/W2019199626,0
https://openalex.org/W2019209843,0
https://openalex.org/W2019265745,0
https://openalex.org/W2019280722,0
https://openalex.org/W2019302051,0
https://openalex.org/W2019327541,11
https://openalex.org/W2019344235,6
https://openalex.org/W2019355577,0
https://openalex.org/W2019375258,0
https://openalex.org/W2019390373,0
https://openalex.org/W2019404398,0
https://openalex.org/W2019422677,10
https://openalex.org/W2019433789,1
https://openalex.org/W2019460922,11
https://openalex.org/W2019480363,1
https://openalex.org/W2019557817,0
https://openalex.org/W2019571328,0
https://openalex.org/W2019578891,0
https://openalex.org/W2019601396,1
https://openalex.org/W2019652440,8
https://openalex.org/W2019702967,0
https://openalex.org/W2019715377,0
https://openalex.org/W2019778159,6
https://openalex.org/W2019830269,0
https://openalex.org/W2019834461,5
https://openalex.org/W2019835553,10
https://openalex.org/W2019938030,0
https://openalex.org/W2019939889,0
https://openalex.org/W2019953450,5
https://openalex.org/W2019971469,3
https://openalex.org/W2019988435,1
https://openalex.org/W2020067143,4
https://openalex.org/W2020074605,2
https://openalex.org/W2020108637,0
https://openalex.org/W2020110724,0
https://openalex.org/W2020123326,0
https://openalex.org/W2020137100,3
https://openalex.org/W2020160911,2
https://openalex.org/W2020174086,1
https://openalex.org/W2020186243,0
https://openalex.org/W2020189750,10
https://openalex.org/W2020243544,0
https://openalex.org/W2020256670,0
https://openalex.org/W2020262802,3
https://openalex.org/W2020281575,4
https://openalex.org/W2020300294,0
https://openalex.org/W2020304486,0
https://openalex.org/W2020377806,0
https://openalex.org/W2020392248,3
https://openalex.org/W2020441400,9
https://openalex.org/W2020468060,0
https://openalex.org/W2020484998,0
https://openalex.org/W2020490680,3
https://openalex.org/W2020511453,0
https://openalex.org/W2020534032,0
https://openalex.org/W2020544564,0
https://openalex.org/W2020567085,2
https://openalex.org/W2020575702,4
https://openalex.org/W2020619324,0
https://openalex.org/W2020651572,8
https://openalex.org/W2020662396,0
https://openalex.org/W2020675805,3
https://openalex.org/W2020687669,1
https://openalex.org/W2020689400,0
https://openalex.org/W2020691495,1
https://openalex.org/W2020698403,0
https://openalex.org/W2020731185,7
https://openalex.org/W2020805274,0
https://openalex.org/W2020812102,2
https://openalex.org/W2020822758,0
https://openalex.org/W2020884549,1
https://openalex.org/W2020889461,0
https://openalex.org/W2020923950,1
https://openalex.org/W2020948387,8
https://openalex.org/W2020950587,0
https://openalex.org/W2020990063,0
https://openalex.org/W2021077525,2
https://openalex.org/W2021081415,1
https://openalex.org/W2021123676,4
https://openalex.org/W2021138405,0
https://openalex.org/W2021160745,2
https://openalex.org/W2021185585,5
https://openalex.org/W2021239404,0
https://openalex.org/W2021242432,0
https://openalex.org/W2021254088,0
https://openalex.org/W2021265460,4
https://openalex.org/W2021299957,0
https://openalex.org/W2021303805,0
https://openalex.org/W2021348431,0
https://openalex.org/W2021381229,0
https://openalex.org/W2021385460,0
https://openalex.org/W2021392135,0
https://openalex.org/W2021467562,8
https://openalex.org/W2021468639,0
https://openalex.org/W2021493393,2
https://openalex.org/W2021497586,1
https://openalex.org/W2021541049,9
https://openalex.org/W2021587024,0
https://openalex.org/W2021618685,0
https://openalex.org/W2021624136,0
https://openalex.org/W2021637522,7
https://openalex.org/W2021640832,0
https://openalex.org/W2021679165,3
https://openalex.org/W2021681832,6
https://openalex.org/W2021693026,5
https://openalex.org/W2021695637,0
https://openalex.org/W2021695980,0
https://openalex.org/W2021699577,4
https://openalex.org/W2021721463,2
https://openalex.org/W2021736645,0
https://openalex.org/W2021757909,2
https://openalex.org/W2021769257,7
https://openalex.org/W2021780508,1
https://openalex.org/W2021800757,0
https://openalex.org/W2021854949,3
https://openalex.org/W2021873512,0
https://openalex.org/W2021890673,0
